,CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index,dif_date_point_abs,satellite
150,0.75,39.81220666666666,4.269846666666667,59.0,1,4.42,296,-2.170323,GP,-55.493823,VI,0.1036038322343959,0.0456038322343959,0.40300000000000047,0.0,0.049715110936064,14,0.2,3.45,36.0,4.823,2.69,55.31999999999999,R,0.0165226737421444,0.0146045062518181,0.0143834797634841,0.0137518891098592,0.000833880545865,9,2016-04-17 11:48:00,-7.9106873148148145,0.029751395981446,0.0290141440380705,0.0290566142042216,0.0287807718182237,0.0003143297410708,2016-04-09T13:56:36,0.0087769687527523,0.0078940008847398,0.0080611863287177,0.0070221230539315,0.0005616995520756,0.0346867189806151,0.0342464960132293,0.0342503022990285,0.0335380065836644,0.000378995567437,296_BOA_LE07_228062_20160409,7.9106873148148145,LD7
151,0.722,72.56164166666667,1.8612749999999993,59.0,1,3.326,297,-2.133265,GP,-55.488798,VI,0.0681038322343959,0.0657038322343959,3.783,0.0,0.062715110936064,15,0.2,3.22,61.14,7.109,4.6,65.47999999999999,R,0.0198314755584545,0.0184100233187487,0.0184230599879314,0.0168011667137796,0.0008073456748624,9,2016-04-17 13:31:00,-7.982215092592592,0.0391453408613256,0.0378715685746065,0.0378569153054133,0.0363527647474296,0.0008487916610454,2016-04-09T13:56:36,0.0136892563716974,0.0112228895335907,0.0114035594086999,0.0088359125700501,0.0013566840985573,0.0469009445128279,0.045812744680247,0.0460334964208554,0.0438292862345572,0.0009309666106069,297_BOA_LE07_228062_20160409,7.982215092592592,LD7
152,,55.01353444444444,1.468000000000002,43.0,1,5.197,298,-2.070564,SN,-55.486853,VI,0.0668038322343959,0.0650038322343959,0.8010000000000002,0.0,0.061715110936064,16,0.2,3.32,45.43,5.998,4.2,,R,0.009769213667882,0.0069285312973201,0.0066658215749896,0.0049775219418431,0.0014700662855839,7,2016-04-19 12:52:00,-9.955408599537035,0.0230803847981365,0.0132057981266328,0.0109437785459762,0.010030500133437,0.0043963690125771,2016-04-09T13:56:12,0.0070491535065165,0.0051301550357007,0.0048481574409394,0.0035069932351986,0.0011005480873605,0.028692914180859,0.017564721492892,0.015286412506485,0.0137698322509079,0.0050579367921447,298_BOA_LE07_228061_20160409,9.955408599537035,LD7
153,1.0133333333333334,35.81526999999999,4.326291666666669,43.0,1,4.644,300,-2.095675,SN,-55.488855,VI,0.2245038322343959,0.1536038322343959,1.71,0.0,0.065715110936064,19,0.2,3.29,43.71,6.354,3.7,55.23333333333334,R,0.0181024533114119,0.0166681065129796,0.016765310725766,0.0154582710178005,0.0009243984176117,9,2016-04-19 11:14:00,-9.88735304398148,0.0336118060115104,0.0333329352569005,0.0332359824717536,0.0329193712765351,0.0001865656204361,2016-04-09T13:56:12,0.0088168545261922,0.0086468008710523,0.0086428826718452,0.0084393539406612,0.0001406817927727,0.0397057198304659,0.0390981897384823,0.0393810119880759,0.037810850823992,0.0007010440244044,300_BOA_LE07_228061_20160409,9.88735304398148,LD7
154,,18.636783333333334,0.21125000000000013,71.0,1,3.671,301,-2.245385,LG,-55.24066,VI,0.0084038322343959,0.0027038322343959,2.57,0.0,0.031715110936064,2,0.2,3.11,15.43,6.241,4.3,,R,0.0106583639847604,0.009455489024755,0.0091917954211333,0.0080664065044348,0.0009285579464115,9,2016-04-21 09:22:00,4.190513171296296,0.022706786182812,0.0184864829458824,0.017807350415484,0.0143969793085807,0.0030135750994735,2016-04-25T13:56:20,0.0079386597755077,0.0059809964830275,0.005800883444762,0.0038428489079391,0.0010782228681915,0.0254458906182058,0.0208002537169518,0.0203436226837302,0.0153413805807888,0.0036833335375767,301_BOA_LE07_228061_20160425,4.190513171296296,LD7
155,0.73,26.883333333333336,0.4640733333333344,59.0,1,4.599,302,-2.166034,LG,-55.233215,VI,0.2660038322343959,0.1708038322343959,2.1179999999999994,0.0,0.067715110936064,42,0.2,2.92,64.57,6.717,3.9,68.1,R,0.017038306046051,0.0064838542946695,0.0125534493244234,-0.0283746927846652,0.0153767849264252,9,2016-04-21 12:07:00,-11.92388175925926,0.0380164810375567,0.0247976695834169,0.0319777728213407,-0.0172569992160422,0.018759335539041,2016-04-09T13:56:36,0.039265273337738,0.0210378832946567,0.017507562662639,0.0146395221458336,0.0082973618749689,0.0493683463555333,0.0330675355126736,0.0426842086279775,-0.0171430610439169,0.0227577837729635,302_BOA_LE07_228062_20160409,11.92388175925926,LD7
156,0.6999999999999998,32.9167375,0.6959750000000003,71.0,1,5.254,303,-2.2035,LG,-55.236138,VI,0.2667038322343959,0.1665038322343959,0.7950000000000008,0.0,0.062715110936064,43,0.2,2.61,51.14,6.049,4.7,75.5,R,0.0183752280518183,0.0166229297203482,0.0166890388227128,0.0136456012670508,0.0015976333289959,9,2016-04-21 10:17:00,4.152318726851852,0.0340743292517449,0.0320878199872588,0.0325793084112053,0.0268506932709987,0.0023816893227804,2016-04-25T13:56:20,0.0101515370367035,0.0095427717276221,0.0095399572972909,0.0072729846002798,0.0009497969777719,0.0411990616762539,0.0387815868090689,0.0393599316560431,0.0317720172042403,0.0032500354243975,303_BOA_LE07_228061_20160425,4.152318726851852,LD7
157,,,,54.14,1,,304,-2.180361,AM,-55.016444,VI,,,,,,46,0.2,,126.0,,,,R,0.0151239822156966,0.0150249843743888,0.0150268444072017,0.0148498307413473,9.482707647997369e-05,9,2016-04-21 00:00:00,5.5748258217592594,0.0246708406123096,0.0244216461098392,0.024350916118168,0.0242992631939255,0.0001502230879746,2016-04-26T13:47:44,0.0133374155155787,0.013161488436303,0.0131370800868723,0.0128725015830736,0.0001293369062142,0.0330797329934686,0.0327690457770467,0.0327300552503255,0.0326413446548289,0.0001474170826584,304_BOA_LC08_227062_20160426,5.5748258217592594,LD8
158,1.5539999999999998,87.56258000000001,,20.97,1,12.01,305,-2.307096,LG,-55.373301,VII,0.4323235209235209,0.385,0.10999999999999943,0.0,0.010431,37,0.2,4.31,107.59999999999998,12.12,,148.04000000000002,LW,0.0063041812576212,0.0058026790857877,0.0057987769548465,0.0052205554999049,0.0003447127888122,9,2016-09-29 15:30:00,-5.066228391203704,0.0205540174208883,0.0202617443334092,0.0203801508818528,0.0196594638921171,0.0002988760082596,2016-09-24T13:54:37,0.0193795709693078,0.0190446607446807,0.0191134629136164,0.0186481843970145,0.0002350953705829,0.0293611670157736,0.0289636867572823,0.0291172028076427,0.0283005542792857,0.0003595181673535,305_BOA_LC08_228062_20160924,5.066228391203704,LD8
159,1.5463265306122451,30.732440000000004,,20.97,1,8.593,306,-2.255185,LG,-55.376673,VII,0.3930235209235209,0.361,0.4689999999999994,0.0,0.002331,38,0.2,3.37,122.49999999999996,9.062,,144.43673469387755,LW,0.0094437407112111,0.0092019557925643,0.0092139247817716,0.0089382713824521,0.000168527567775,9,2016-09-29 16:30:00,-5.107895057870371,0.0252135333534052,0.0250413782954732,0.0249889609319001,0.0249209906435705,0.000104856662481,2016-09-24T13:54:37,0.0213395678614941,0.021123272935568,0.0211543575693845,0.0209479815190757,0.0001133423250898,0.0378102085534364,0.0375876492893355,0.0375788573162069,0.037407629540728,0.0001393397826788,306_BOA_LC08_228062_20160924,5.107895057870371,LD8
160,2.57,44.42378000000001,,20.97,1,5.25,307,-2.24054,LG,-55.24054,VII,0.6981235209235209,0.526,4.99,0.0,0.003431,2,0.2,3.41,141.0,10.24,,194.24285714285716,LW,0.0068752219410688,0.0065090363246934,0.0064686753886328,0.0062188754863878,0.0002037249418366,9,2016-09-30 15:10:00,-6.052339502314815,0.0222142561019944,0.0220569109769319,0.0220749401564306,0.0218301366654945,0.0001222696457436,2016-09-24T13:54:37,0.0123591500165923,0.0119820509204051,0.0119710929378829,0.011731567372279,0.0001935790655979,0.0289553818373955,0.0287322546333231,0.028720462561229,0.0284919707143111,0.0001420188111103,307_BOA_LC08_228062_20160924,6.052339502314815,LD8
161,1.36,11.01114,,20.97,1,9.877,309,-2.2035,LG,-55.236138,VII,0.4354235209235209,0.417,0.08499999999999908,0.0,0.002631,43,0.2,2.88,137.49999999999997,9.962,,170.10999999999999,LW,0.0104039916896743,0.0100906309062399,0.010096464438318,0.0095990364322174,0.0002189712453209,9,2016-09-30 14:30:00,-6.024561724537037,0.0274650937775621,0.0271605396890116,0.027124406286712,0.0270402837919345,0.0001275415214237,2016-09-24T13:54:37,0.016898650092287,0.0162066907287263,0.0162240160272049,0.0157460811280249,0.0003152375949773,0.0391249232223931,0.0385153355340473,0.0384868957611826,0.0381530723295935,0.000267420693076,309_BOA_LC08_228062_20160924,6.024561724537037,LD8
162,1.4758620689655169,10.62022,,20.97,1,7.482,310,-2.17338,GP,-55.37247,VII,0.512423520923521,0.468,1.0859999999999994,0.0,0.016331,39,0.2,3.89,98.49999999999996,8.568,,205.3689655172414,LW,0.0098942393899295,0.0096344273101416,0.009658616214601,0.0094230960708466,0.0001643043960095,9,2016-10-01 12:15:00,-6.930811724537037,0.0263459540626556,0.0260741729003654,0.0260484305883688,0.0258798922508729,0.0001283563278553,2016-09-24T13:54:37,0.0167601276381072,0.0164927342910235,0.0164464679431467,0.0161880023935083,0.0001602900089844,0.0369974771050412,0.0367474284031275,0.0367300160827091,0.0364794592456672,0.0001551362480573,310_BOA_LC08_228062_20160924,6.930811724537037,LD8
163,1.5227272727272725,9.429459999999995,,20.97,1,7.917,311,-2.13507,GP,-55.37057,VII,0.3231235209235209,0.318,0.43400000000000105,0.0,0.010631,40,0.2,2.53,93.49999999999996,8.351,,188.3090909090909,LW,0.0090567431996354,0.0088750211409486,0.0088739851746592,0.0086537493058551,0.0001269463955874,9,2016-10-01 11:35:00,-6.903033946759259,0.0250471169032715,0.0248584311410074,0.0248684817379912,0.0246887818893671,0.0001027610042613,2016-09-24T13:54:37,0.01411549169621,0.0138523174261573,0.0138539035133846,0.0136397186640936,0.0001319541620688,0.0364631116603128,0.0361884860606909,0.0361378829362921,0.035930886992453,0.0001689223143144,311_BOA_LC08_228062_20160924,6.903033946759259,LD8
164,2.1963636363636367,16.429940000000002,,20.97,1,7.789,312,-2.11808,GP,-55.37258,VII,0.3631235209235209,0.364,0.44700000000000095,0.0,0.039631,41,0.2,4.16,285.5,8.236,,412.4818181818182,LW,0.0085617537731183,0.0082523397263342,0.0083076541878409,0.0079285165625161,0.0002097845873036,9,2016-10-01 11:00:00,-6.878728391203704,0.0247036616235588,0.0237559352193102,0.0239858010436801,0.0229995881002617,0.0005914371957177,2016-09-24T13:54:37,0.0176655315148918,0.0162325083991268,0.0161674374210381,0.0146681813258593,0.0010811162023308,0.0360830252936027,0.0351515939547153,0.0353892173695053,0.034355789845241,0.0005705720098892,312_BOA_LC08_228062_20160924,6.878728391203704,LD8
165,,4.257479999999999,,20.97,1,0.917,313,-2.115929,GP,-55.447053,VII,0.8707235209235209,0.628,8.939,0.0,0.030331,47,0.2,2.3,,9.856,,,LW,0.0103349149732999,0.0101300732051512,0.0101444527850976,0.0098681027965873,0.0001512845895005,9,2016-10-01 00:00:00,-6.420395057870371,0.0254615092606264,0.0252415021878995,0.0252274874329175,0.0249796620026354,0.0001420834178439,2016-09-24T13:54:37,0.0254058534512277,0.0252173008757768,0.0252621171815744,0.0249988128299776,0.0001405880531074,0.0383556443481185,0.0381865608286869,0.0381600184169995,0.0379397133642781,0.0001310915980261,313_BOA_LC08_228062_20160924,6.420395057870371,LD8
166,1.5590000000000004,8.673100000000002,,8.55,1,8.09,315,-2.2594,PQ,-55.62395,VII,0.4967235209235209,0.454,0.8350000000000009,0.0,0.006131,9,0.2,0.8,190.0,8.925,,272.20000000000005,LW,0.0129435851964843,0.0125987489687295,0.012638451689745,0.0124251857986986,0.0001598527340319,9,2016-10-03 12:30:00,7.058544548611111,0.0217414973876147,0.0214570659123684,0.0215893109325288,0.0198234759669597,0.0005678903526926,2016-10-10T13:54:18,0.0319768584228949,0.0308004270038059,0.03072240174253,0.0300009288015484,0.0005852604740867,0.0324129278210508,0.031968293465605,0.0321019502243182,0.0302397657188309,0.0006126573935232,315_BOA_LC08_228061_20161010,7.058544548611111,LD8
167,1.6657142857142857,4.5347,,8.55,1,9.65,316,-2.27082,PQ,-55.62526,VII,0.4360235209235209,0.421,0.8390000000000004,0.0,0.016231,10,0.2,0.43,349.33333333333337,10.489,,439.3,LW,0.0109123572682361,0.0047401012714535,0.008658066187407,-0.0214437909448592,0.0106640855655091,9,2016-10-03 13:00:00,7.037711215277778,0.0186306033520339,0.0117917859505588,0.0160839253686018,-0.0165206912413454,0.0114946228472185,2016-10-10T13:54:18,0.0450019699362732,0.0377106580952614,0.0403869761142213,0.0125901845301492,0.0100877536529188,0.0283718692757982,0.0208347739835165,0.0256974245105778,-0.0095568934911478,0.0123805056620665,316_BOA_LC08_228061_20161010,7.037711215277778,LD8
168,1.8343333333333336,10.006859999999998,,8.55,1,8.007,317,-2.23067,PQ,-55.49412,VII,0.4051235209235209,0.365,0.2580000000000009,0.0,-6.9e-05,11,0.2,1.07,337.3333333333333,8.265,,397.13666666666654,LW,0.0150564727936492,0.0148416023397107,0.0148343419357507,0.0147047911182007,9.710797661572091e-05,9,2016-10-03 14:15:00,6.985627881944445,0.0270339288337723,0.0266869889281371,0.0266847143995252,0.0262835156960746,0.0002185404268872,2016-10-10T13:54:18,0.0455726267730852,0.045110467219888,0.0450773811025123,0.044434143864991,0.000406458608179,0.0396169754057196,0.039378242177313,0.0394370209444353,0.0390464694810947,0.000180344578286,317_BOA_LC08_228061_20161010,6.985627881944445,LD8
169,2.704375,12.042579999999996,,8.55,1,7.878,318,-2.25009,PQ,-55.49374,VII,0.4964235209235209,0.325,0.01499999999999968,0.0,0.032631,12,0.2,1.21,275.33333333333337,7.893,,305.059375,LW,0.0127514142203933,0.0111507085225612,0.0109091145428001,0.0107874329694083,0.0006845698098003,6,2016-10-03 14:39:00,6.968961215277778,0.0260969667945378,0.0243354550685637,0.0242208227934688,0.0239090498290057,0.0007464590917801,2016-10-10T13:54:18,0.0395898435175576,0.0375400334037317,0.0379508694006977,0.0360789322926894,0.0012495389820616,0.0377574191289355,0.0361963343295817,0.0361623538848875,0.0357640866970674,0.0007367347054191,318_BOA_LC08_228061_20161010,6.968961215277778,LD8
170,1.9871428571428564,14.547400000000003,,8.55,1,9.51,319,-2.16729,GP,-55.49487,VII,0.3107235209235209,0.287,0.261000000000001,0.0,0.033431,14,0.2,3.15,134.99999999999997,9.771,,231.10357142857146,LW,0.0174339447804263,0.0072555096375667,0.0152711258786361,-0.0448139360659937,0.0192605493255453,9,2016-10-04 13:30:00,6.016877881944445,0.0327151024192549,0.0218286337948829,0.030137954320257,-0.0313043627644846,0.0197134673563631,2016-10-10T13:54:18,0.0332067397822526,0.0289458476540798,0.0304309603254825,0.0174764747418822,0.0048513778325997,0.0458246487071133,0.0343920912969672,0.0433008262658814,-0.0249030327670666,0.0217760266299886,319_BOA_LC08_228061_20161010,6.016877881944445,LD8
171,1.558055555555556,8.923499999999999,,51.72,1,9.312,320,-2.13239,GP,-55.48864,VII,0.2929235209235209,0.221,0.4350000000000005,0.0,0.026131,15,0.2,2.16,161.0,9.747,,219.50833333333333,LW,0.0153842056969898,0.0083824414966102,0.0143589604870642,-0.0061353345551343,0.0064993788236315,9,2016-10-04 12:45:00,6.0484046875,0.0301664697720386,0.0224782083595012,0.0288484477789489,0.0064610206621022,0.0071387134082144,2016-10-10T13:54:42,0.0330261873028569,0.029438369616072,0.0298681216650014,0.0251782688653574,0.0021028007141059,0.0428546341684995,0.0344020891618052,0.041579788136693,0.0181471234422933,0.0073949626027687,320_BOA_LC08_228062_20161010,6.0484046875,LD8
172,2.2804545454545457,11.53868,,8.55,1,7.691,321,-2.06873,SN,-55.48626,VII,0.3182235209235209,0.264,0.12900000000000045,0.0,0.043031,16,0.2,2.3,83.99999999999991,7.82,,180.52499999999998,LW,0.0171387716126664,0.0170025261448273,0.0169975589447329,0.0167880822297645,0.0001204281792131,9,2016-10-04 11:30:00,6.100211215277778,0.0338338872146204,0.0336005328388482,0.0336436441729759,0.0332161630746702,0.0001735367787166,2016-10-10T13:54:18,0.0345607291246541,0.0343137136323895,0.0342988660989069,0.033938476446982,0.0001886769828674,0.0471505853980276,0.0469974349347497,0.047031418287649,0.0467851516854914,0.0001219126911162,321_BOA_LC08_228061_20161010,6.100211215277778,LD8
173,2.298809523809525,11.806579999999997,,8.55,1,8.031,322,-2.04609,SN,-55.48486,VII,0.2898235209235208,0.235,0.9669999999999987,0.0,0.036331,17,0.2,1.75,187.0,8.998,,270.697619047619,LW,0.0169453764085368,0.0165518628631858,0.0164410155758269,0.01626781175351,0.0002267184833472,9,2016-10-04 10:45:00,6.131461215277778,0.034593583866747,0.0342970568100221,0.0342113140201706,0.0340438420650743,0.0001783966105619,2016-10-10T13:54:18,0.0376498760315807,0.0361298742129236,0.0359535086683064,0.035642425976613,0.0005933641282454,0.0486197687727682,0.0483727285420866,0.048413895249892,0.0480052186005679,0.0001740273814068,322_BOA_LC08_228061_20161010,6.131461215277778,LD8
174,2.38657142857143,9.42824,,8.55,1,10.47,323,-2.09556,SN,-55.4888,VII,0.2741235209235209,0.218,0.8499999999999996,0.0,0.002531,19,0.2,1.89,148.99999999999997,11.32,,245.9457142857143,LW,0.015059865945477,0.0143507239960082,0.0144501062862615,0.0139238476085615,0.0003518988545525,9,2016-10-04 12:15:00,6.068961215277778,0.0292741286698175,0.0280726133732744,0.0278872666428561,0.0272061662866002,0.0006179963247787,2016-10-10T13:54:18,0.0438931171436886,0.041829644801574,0.0415463768331877,0.0404041811781913,0.0012562212902838,0.0426067130181984,0.0406932519513559,0.040311675837695,0.039575635381334,0.0009178647718699,323_BOA_LC08_228061_20161010,6.068961215277778,LD8
175,2.676842105263159,12.353980000000002,,16.23,1,7.26,324,-2.06152,SN,-55.46119,VII,0.4421235209235209,0.321,2.463000000000001,0.0,0.045631,48,0.2,2.47,245.3333333333333,9.723,,343.83684210526314,LW,0.0045543249578396,0.0041504991187817,0.004143721753309,0.003734962008917,0.0002290748848543,9,2016-10-04 10:20:20,-9.851458958333334,0.0189777457493132,0.0180392257958094,0.017945168061648,0.0172955728816774,0.0005072707447519,2016-09-24T13:54:13,0.0078043022497023,0.007301489442397,0.0073016825868572,0.0064448804143758,0.0003852432800417,0.0284925628343552,0.027762575057235,0.0276519786865483,0.0268855675422106,0.0004774595019947,324_BOA_LC08_228061_20160924,9.851458958333334,LD8
176,1.9789189189189176,7.161899999999999,,8.55,1,0.685,325,-2.14225,PC,-55.62557,VII,0.2960235209235209,0.228,0.02399999999999991,0.0,0.030731,22,0.2,2.08,147.99999999999991,0.709,,242.2216216216217,LW,0.0176696317662218,0.0175096939610779,0.0175354066367946,0.0172500434345748,0.0001156677917584,9,2016-10-05 13:00:00,5.037711215277778,0.0328393873939775,0.0326344457483563,0.032552850112753,0.0325140344150649,0.0001253091502401,2016-10-10T13:54:18,0.0364756881149164,0.0361208455524695,0.0361414696283093,0.0358208140168932,0.0001983755063183,0.0462253620474174,0.0459468040601307,0.0459679772495617,0.0456548115180515,0.0001495629306486,325_BOA_LC08_228061_20161010,5.037711215277778,LD8
177,2.689642857142857,12.655640000000002,,8.55,1,8.926,326,-2.09353,PC,-55.62166,VII,0.3029235209235209,0.294,3.7319999999999993,0.0,0.011931,23,0.2,3.42,103.99999999999991,12.658,,205.10714285714286,LW,0.0183831049767917,0.0181780878866811,0.0181748421603079,0.0176427051977891,0.0002502413994874,9,2016-10-05 12:00:00,5.079377881944445,0.0358926034410506,0.0354936380424345,0.0354321368941533,0.0350408803394471,0.0002909268995369,2016-10-10T13:54:18,0.0306389235377283,0.0299871960189986,0.0299256057516478,0.0294130927257121,0.000360204246275,0.048581611641628,0.0481531067001638,0.0481391486947378,0.047550185356571,0.0003505473446152,326_BOA_LC08_228061_20161010,5.079377881944445,LD8
178,2.2025,7.674380000000001,,8.55,1,9.956,327,-2.11153,PC,-55.62163,VII,0.2871235209235209,0.265,1.5440000000000005,0.0,0.020631,24,0.2,3.62,95.00000000000009,11.5,,199.42499999999998,LW,0.017756063517526,0.0173758860912132,0.0171846521359947,0.0171232084623147,0.0002509373193338,9,2016-10-05 12:30:00,5.058544548611111,0.03320649504601,0.0327132642751411,0.0325731597128148,0.0322968383664113,0.0003293615488442,2016-10-10T13:54:18,0.0342513815664707,0.0338004687725757,0.0337128250795017,0.033469601652075,0.0002769872239236,0.0463798474801161,0.045932048655497,0.0458567059360403,0.0455945587638855,0.0002899722665275,327_BOA_LC08_228061_20161010,5.058544548611111,LD8
179,1.5794285714285712,16.37484,,20.97,1,8.265,328,-2.20217,PD,-55.6254,VII,0.2979235209235209,0.274,0.15700000000000003,0.0,0.023231,25,0.2,1.3,109.00000000000009,8.422,,218.02857142857147,LW,0.0077912298885315,0.0072265010746496,0.0071889739822277,0.0069572280116025,0.0002356147546649,9,2016-10-05 13:40:00,-10.989839502314815,0.0227985549566909,0.0226407237861219,0.0226501026274044,0.0222785008519808,0.0001590437959273,2016-09-24T13:54:37,0.0175987897116012,0.0172165769087818,0.0171398143858615,0.0168178105524455,0.0002474129296531,0.035405961663654,0.0351177921201867,0.0350458475592368,0.0348501162887858,0.0001677850800818,328_BOA_LC08_228062_20160924,10.989839502314815,LD8
180,2.414,9.70356,,8.55,1,2.368,329,-2.1711,SL,-55.80413,VII,0.2369235209235209,0.217,6.972999999999999,0.0,0.035731,30,0.2,0.91,66.00000000000009,9.341,,241.77000000000004,LW,0.0160138251460365,0.0128161157686304,0.014327309735545,-0.0039010336212975,0.0063768131161932,9,2016-10-06 12:00:00,4.079377881944445,0.0306935426027317,0.026989494182744,0.0285065078046272,0.0084503693288445,0.0070848471805383,2016-10-10T13:54:18,0.0358976830558351,0.0337073426737651,0.0341362024236956,0.026627128376384,0.0027399499361311,0.0439418425182704,0.0399820781163152,0.0418170052878262,0.0200859651513524,0.0076200147601231,329_BOA_LC08_228061_20161010,4.079377881944445,LD8
181,2.29625,8.73194,,51.72,1,7.916,330,-2.21573,SL,-55.80887,VII,0.3793235209235209,0.355,5.384,0.0,0.044631,31,0.2,1.87,189.0,13.3,,359.2375,LW,0.007511766325902,0.0071097338078584,0.0069316078406496,0.0057650008436471,0.0006757115877397,4,2016-10-06 11:30:00,4.100488020833334,0.007078995616029,0.0063742276492506,0.0064359391846521,0.0059694524895749,0.0004195687394962,2016-10-10T13:54:42,0.0270292432594011,0.0255377114684399,0.0259810711425605,0.0246481436329889,0.0008567648133112,0.0122588182906633,0.0112710541525111,0.0111460230260506,0.0110186094739975,0.000482969906576,330_BOA_LC08_228062_20161010,4.100488020833334,LD8
182,1.8557142857142856,9.97784,,8.55,1,7.666,331,-2.17647,SL,-55.81319,VII,0.4401235209235209,0.423,4.384,0.0,0.405831,33,0.2,3.95,45.99999999999992,12.05,,182.0166666666667,LW,0.0185300081508481,0.0180819056124103,0.0180398038673811,0.0179265697479536,0.0001807810571921,9,2016-10-06 13:00:00,4.037711215277778,0.0336821259842583,0.0333787175946742,0.0333618292023047,0.0331958008396652,0.0001330335186093,2016-10-10T13:54:18,0.0382820870886216,0.0375403317178255,0.0377880049640612,0.0366874445008806,0.0004300174980473,0.0482031543184721,0.0479533678873999,0.0479398705615684,0.0476502641645716,0.0001652168696663,331_BOA_LC08_228061_20161010,4.037711215277778,LD8
183,,12.21164,,38.62,1,7.494,332,-2.18602,AM,-54.96629,VII,0.3307235209235209,0.325,2.231,0.0,0.013531,46,0.2,0.11,57.0,9.725,,,LW,0.0051286013434732,0.0050382518479099,0.0050395875460861,0.0047927866905321,0.0001045045555742,9,2016-10-06 09:00:00,-2.799669675925926,0.0122282745058219,0.0121085377358188,0.0120994351806014,0.0119790194014356,8.296336866956834e-05,2016-10-03T13:48:28,0.0039630479245374,0.0038128349924665,0.0038357680143661,0.0036082373103656,0.0001078062877679,0.0177842568831405,0.0176232511193876,0.017660407942733,0.0174391772488323,0.0001209803253925,332_BOA_LC08_227062_20161003,2.799669675925926,LD8
184,0.9200000000000002,8.229300000000002,0.5319599999999992,64.74,1,9.16,333,-2.180361,AM,-55.016444,VIII,0.2065,0.2,0.9499999999999993,0.0023133883737952825,0.0197764772087788,46,0.2,3.2,57.000000000000014,10.11,,17.060000000000002,HW,0.0195947018544562,0.0193833804685227,0.0193779932983517,0.0192371966130865,0.000102675536971,9,2017-04-10 18:00:00,-13.175128101851852,0.0338638124015935,0.0336354714071774,0.0335948920639075,0.0334173533294885,0.0001454635998076,2017-03-28T13:47:48,0.0167903078511942,0.0166259943828147,0.0166209238976099,0.0164582702066389,0.0001149676083369,0.046490598403419,0.0462819675096615,0.0462480300264327,0.0459023157514193,0.0001880547301907,333_BOA_LC08_227062_20170328,13.175128101851852,LD8
185,1.3552631578947365,62.34923999999999,1.80283999999999,78.77,1,9.454,336,-2.173257,GP,-55.372851,VIII,0.4733,0.453,1.725999999999999,0.003613388373795323,0.0409764772087788,39,0.2,3.57,14.499999999999998,11.18,6.8,14.242105263157896,HW,0.0170715391299691,0.0148803396401039,0.0148070912619983,0.0138370943623124,0.0008598154556867,9,2017-04-11 14:30:00,-7.025036481481481,0.0222199655263302,0.021638898501229,0.0217075866641463,0.0207664020133101,0.0004620602351313,2017-04-04T13:53:56,0.0058333448735672,0.0050932524860078,0.0052005767784542,0.0040615240768674,0.0005337448109817,0.0254405086190741,0.0247208591424983,0.0247873629332681,0.0234964417808755,0.00060796650746,336_BOA_LC08_228062_20170404,7.025036481481481,LD8
186,1.965,28.24574,0.652440000000002,78.77,1,6.237,337,-2.135144,GP,-55.370602,VIII,0.2316,0.128,7.773,0.008613388373795331,0.0295764772087788,40,0.2,3.36,18.99999999999999,14.01,6.9,18.95,HW,0.0139809690412836,0.0125335993281231,0.0131360702601301,0.0092375938127521,0.001641749972384,9,2017-04-11 15:15:00,-7.056286481481481,0.0211067323397808,0.0203942364770771,0.0203264272544268,0.0192375288476514,0.0006024630841013,2017-04-04T13:53:56,0.005576618643919,0.0040603096081581,0.0043653964315971,0.0015131944503106,0.0012889414364128,0.0246495351013356,0.0237983817925011,0.0237112141063707,0.0222592901922073,0.000750119267863,337_BOA_LC08_228062_20170404,7.056286481481481,LD8
187,1.415,20.927660000000003,2.9448,78.77,1,6.458,338,-2.113672,GP,-55.370602,VIII,0.121,0.095,3.1980000000000004,0.0,0.0253764772087788,41,0.2,3.34,25.75000000000001,9.656,3.7,25.1,HW,0.0056399676777734,0.0042431485151652,0.0049996362277049,0.0012896972703923,0.001344639320153,9,2017-04-11 15:50:00,-7.080592037037037,0.0160102962342138,0.0142493989458218,0.0148356409516396,0.0112658597044596,0.0014623420860666,2017-04-04T13:53:56,0.01019648577129,0.0070080820390718,0.0070875940722283,0.0045181826150575,0.001713783955775,0.0206567633868876,0.0186339856104246,0.0192702894816976,0.014433439525572,0.0019691639329184,338_BOA_LC08_228062_20170404,7.080592037037037,LD8
