CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index
1.5227272727272725,9.429459999999997,,8.55,1,7.917,311,-2.13507,GP,-55.37057,VII,0.3231235209235209,0.318,0.43400000000000105,"< 0,01",0.010631,40,0.2,2.53,93.49999999999997,8.351,,188.3090909090909,LW,0.01595672206823868,0.015525487894375457,0.015567626987685178,0.015295296442307076,0.00022912046619847753,9,2016-10-01 11:35:00,9.096738993055556,0.031861416353569524,0.031266953511515774,0.031235229925932494,0.031020885926459598,0.00029114780240432447,2016-10-10T13:54:18,0.038484540612067714,0.03736467882979089,0.03747028599876864,0.036394096118585996,0.0006501834728129186,0.04592745331179219,0.04510617721698411,0.04503234975168559,0.044761298375290776,0.0003826101568301639,311_BOA_LC08_228061_20161010
1.5227272727272725,9.429459999999997,,20.97,1,7.917,311,-2.13507,GP,-55.37057,VII,0.3231235209235209,0.318,0.43400000000000105,"< 0,01",0.010631,40,0.2,2.53,93.49999999999997,8.351,,188.3090909090909,LW,0.009056743199635463,0.008875021140948687,0.00887398517465927,0.008653749305855135,0.0001269463955874856,9,2016-10-01 11:35:00,-6.903033946759259,0.025047116903271594,0.024858431141007477,0.024868481737991215,0.024688781889367118,0.00010276100426135954,2016-09-24T13:54:37,0.014115491696210042,0.013852317426157392,0.0138539035133846,0.01363971866409365,0.00013195416206889334,0.036463111660312825,0.03618848606069094,0.036137882936292186,0.03593088699245302,0.00016892231431445197,311_BOA_LC08_228062_20160924
1.5227272727272725,9.429459999999997,,51.72,1,7.917,311,-2.13507,GP,-55.37057,VII,0.3231235209235209,0.318,0.43400000000000105,"< 0,01",0.010631,40,0.2,2.53,93.49999999999997,8.351,,188.3090909090909,LW,0.015489373237751642,0.014953754452863873,0.015050989279608289,0.01441693799897055,0.0003440478216439854,9,2016-10-01 11:35:00,9.09701579861111,0.0311635584488472,0.03076461873197695,0.03077173539516826,0.030333316216621747,0.0002460966172643547,2016-10-10T13:54:42,0.038203892376387286,0.036856852154888584,0.03697235221900905,0.035327839879736506,0.0008054188324996928,0.04508397426690858,0.04428954920587785,0.04450744800606447,0.043449732885371906,0.0005061548611734897,311_BOA_LC08_228062_20161010
2.1963636363636367,16.429940000000002,,16.23,1,7.789,312,-2.11808,GP,-55.37258,VII,0.3631235209235209,0.364,0.44700000000000095,"< 0,01",0.039631,41,0.2,4.16,285.5,8.236,,412.4818181818182,LW,0.008438048290941847,0.008133131427458064,0.0082000083360887,0.007808957913236901,0.0002097944218264566,9,2016-10-01 11:00:00,-6.87900525462963,0.024568203982242524,0.02361447611952966,0.02382783746521916,0.022839339882535822,0.0006044140636032427,2016-09-24T13:54:13,0.01761090303958226,0.016203809105755126,0.01623242265376028,0.014607754613554173,0.0010854390341661247,0.03594495380484461,0.03499887802060958,0.03523376424036434,0.03415531251576384,0.0005898578011465431,312_BOA_LC08_228061_20160924
2.1963636363636367,16.429940000000002,,8.55,1,7.789,312,-2.11808,GP,-55.37258,VII,0.3631235209235209,0.364,0.44700000000000095,"< 0,01",0.039631,41,0.2,4.16,285.5,8.236,,412.4818181818182,LW,0.010408521330991013,-0.012621166820981244,-0.004150310640103239,-0.04196378175204493,0.018721885870450407,9,2016-10-01 11:00:00,9.121044548611112,0.024936820671185068,-0.0014007937887719334,0.008782209060459956,-0.03518556984614073,0.021374044741900227,2016-10-10T13:54:18,0.03797003845874511,0.01718688621336461,0.02250763961820839,-0.00975408704408122,0.016513650829860223,0.03767097573060371,0.008525154869621514,0.019820394459378318,-0.029186309109632713,0.023602344024361618,312_BOA_LC08_228061_20161010
2.1963636363636367,16.429940000000002,,20.97,1,7.789,312,-2.11808,GP,-55.37258,VII,0.3631235209235209,0.364,0.44700000000000095,"< 0,01",0.039631,41,0.2,4.16,285.5,8.236,,412.4818181818182,LW,0.008561753773118384,0.008252339726334242,0.008307654187840997,0.007928516562516117,0.00020978458730364126,9,2016-10-01 11:00:00,-6.878728391203704,0.024703661623558814,0.023755935219310208,0.023985801043680106,0.02299958810026174,0.000591437195717743,2016-09-24T13:54:37,0.017665531514891874,0.0162325083991268,0.01616743742103815,0.014668181325859335,0.001081116202330839,0.03608302529360273,0.03515159395471531,0.035389217369505364,0.034355789845241014,0.0005705720098892751,312_BOA_LC08_228062_20160924
2.1963636363636367,16.429940000000002,,51.72,1,7.789,312,-2.11808,GP,-55.37258,VII,0.3631235209235209,0.364,0.44700000000000095,"< 0,01",0.039631,41,0.2,4.16,285.5,8.236,,412.4818181818182,LW,0.0035473990663701035,-0.021078490347435645,-0.026674656750925375,-0.041024118421303185,0.016436125977704885,9,2016-10-01 11:00:00,9.121321354166666,0.016937698172227365,-0.010999869045854184,-0.01680626996039815,-0.034120193957626464,0.018721641870026624,2016-10-10T13:54:42,0.03249466630597022,0.009633830778394477,0.005474750569563307,-0.00911974491579877,0.014284779478277847,0.028757118071805185,-0.00211428697865956,-0.008387164769567579,-0.027982120958040667,0.020715383596705234,312_BOA_LC08_228062_20161010
,4.257479999999999,,16.23,1,0.917,313,-2.115929,GP,-55.447053,VII,0.8707235209235209,0.628,8.939,"< 0,01",0.030331,47,0.2,2.3,,9.856,,,LW,0.010164750925387218,0.009956261240763847,0.009921742294068042,0.009842137545237557,9.705544666856432e-05,9,2016-10-01 00:00:00,-6.420671921296297,0.025422288619823333,0.02516344551409326,0.025143129037910914,0.025028036750430624,0.0001302633588972042,2016-09-24T13:54:13,0.02563246121365062,0.025272679886294093,0.02527854253421022,0.025092392928439348,0.0001619273871908957,0.038364325322926295,0.03808825875552442,0.03806704280059221,0.037926972906242085,0.0001456671634208687,313_BOA_LC08_228061_20160924
,4.257479999999999,,8.55,1,0.917,313,-2.115929,GP,-55.447053,VII,0.8707235209235209,0.628,8.939,"< 0,01",0.030331,47,0.2,2.3,,9.856,,,LW,0.017327742827769565,0.017114767156221514,0.01715241816525054,0.016758912866300126,0.00017970491075727752,9,2016-10-01 00:00:00,9.579377881944444,0.031479054450718455,0.03132093101847762,0.0313105216784981,0.031137650453864962,0.00010125445830744454,2016-10-10T13:54:18,0.03340736160577867,0.03320190967505276,0.03320249688916059,0.032961643605111966,0.00014798550409044395,0.04466246143849031,0.044564917816709064,0.04460065052120336,0.0443970920035516,8.746106498043429e-05,313_BOA_LC08_228061_20161010
,4.257479999999999,,20.97,1,0.917,313,-2.115929,GP,-55.447053,VII,0.8707235209235209,0.628,8.939,"< 0,01",0.030331,47,0.2,2.3,,9.856,,,LW,0.010334914973299948,0.010130073205151201,0.010144452785097603,0.009868102796587369,0.00015128458950058518,9,2016-10-01 00:00:00,-6.420395057870371,0.025461509260626458,0.025241502187899584,0.02522748743291751,0.024979662002635492,0.00014208341784398016,2016-09-24T13:54:37,0.025405853451227745,0.02521730087577686,0.025262117181574402,0.024998812829977648,0.00014058805310745014,0.038355644348118556,0.038186560828686954,0.038160018416999536,0.03793971336427816,0.00013109159802612874,313_BOA_LC08_228062_20160924
,4.257479999999999,,51.72,1,0.917,313,-2.115929,GP,-55.447053,VII,0.8707235209235209,0.628,8.939,"< 0,01",0.030331,47,0.2,2.3,,9.856,,,LW,0.017441473729833006,0.017115915814410573,0.017163961067493353,0.016594599495759126,0.0002240122640935502,9,2016-10-01 00:00:00,9.5796546875,0.031459664879497376,0.03131767215412246,0.031323633999495726,0.031066925189116173,0.00011049962391818662,2016-10-10T13:54:42,0.033513041881437534,0.033250358905582963,0.03329136195462405,0.03293868808876903,0.00016386011685768745,0.044711288513141684,0.04456241936450804,0.04456489211004127,0.04432672163465963,0.0001097017575366712,313_BOA_LC08_228062_20161010
8.885,24.94156,,16.23,1,5.578,314,-2.27922,LG,-55.2247,VII,0.3820235209235209,0.356,5.9319999999999995,"< 0,01",0.032231,49,0.2,0.78,0.9999999999999939,11.51,,6.3500000000000005,LW,-0.0074703456283819955,-0.012012255949992293,-0.009574882165739975,-0.023270083526193037,0.004599283659090771,9,2016-10-02 15:30:00,-8.066505254629629,-0.0009458555079704216,-0.00511168234773817,-0.0029121571449218855,-0.015402448553980975,0.0042156074911422125,2016-09-24T13:54:13,0.02684809747634918,0.006352294250757704,0.0037068057984742074,0.0009316648007689325,0.007467168336452017,-0.0007101765170492678,-0.005188489801843696,-0.0027350205438408833,-0.01667422247580929,0.0046326660486994695,314_BOA_LC08_228061_20160924
8.885,24.94156,,8.55,1,5.578,314,-2.27922,LG,-55.2247,VII,0.3820235209235209,0.356,5.9319999999999995,"< 0,01",0.032231,49,0.2,0.78,0.9999999999999939,11.51,,6.3500000000000005,LW,0.0012313568240400613,-0.008350195675056198,-0.005416802425304998,-0.025403354816867278,0.007867096010691937,9,2016-10-02 15:30:00,7.933544548611111,0.007390781119314162,-0.001926999009359492,0.0015373522940894495,-0.0185785439563035,0.00780186118391782,2016-10-10T13:54:18,0.0343958451961958,0.01021716400726045,0.006323867930354398,0.004442086968975403,0.008909845343521905,0.00589537313659776,-0.0029502471834227635,0.0008325027372943737,-0.0205819471926431,0.007882760184830723,314_BOA_LC08_228061_20161010
8.885,24.94156,,20.97,1,5.578,314,-2.27922,LG,-55.2247,VII,0.3820235209235209,0.356,5.9319999999999995,"< 0,01",0.032231,49,0.2,0.78,0.9999999999999939,11.51,,6.3500000000000005,LW,-0.007302640895111489,-0.011912272540183488,-0.009544949825916369,-0.023456354845020504,0.004698333475832308,9,2016-10-02 15:30:00,-8.066228391203703,-0.0009391915328498222,-0.005001695243105487,-0.0028978189608545937,-0.01549412619409827,0.0042616928713738525,2016-09-24T13:54:37,0.02699334146843961,0.00641769319810287,0.0036564602356944018,0.0010785917979641117,0.00739361373996031,-0.0007202057871976836,-0.005114067598072222,-0.0027553553380821726,-0.016869032320097555,0.0047104996735552575,314_BOA_LC08_228062_20160924
8.885,24.94156,,51.72,1,5.578,314,-2.27922,LG,-55.2247,VII,0.3820235209235209,0.356,5.9319999999999995,"< 0,01",0.032231,49,0.2,0.78,0.9999999999999939,11.51,,6.3500000000000005,LW,0.0012013931613329282,-0.008709497244527183,-0.00612484797510866,-0.025733715484930017,0.007985544225374919,9,2016-10-02 15:30:00,7.933821354166667,0.00739941625732337,-0.00222705526020951,0.0009538010034101201,-0.01891501999938784,0.00792901070492493,2016-10-10T13:54:42,0.03474412200778004,0.01040607752085449,0.006414250230678369,0.004471217087679962,0.009018083094635199,0.005924266261538216,-0.0032386783652671755,0.0002452176056748495,-0.020908286988109634,0.008002682442439322,314_BOA_LC08_228062_20161010
1.5590000000000004,8.673100000000002,,16.23,1,8.09,315,-2.2594,PQ,-55.62395,VII,0.4967235209235209,0.454,0.8350000000000009,"< 0,01",0.006131,9,0.2,0.8,189.99999999999997,8.925,,272.20000000000005,LW,0.006271950957773288,0.0060563135035501744,0.006044004290909169,0.005756224751891617,0.00015691337200277676,9,2016-10-03 12:30:00,-8.941505254629629,0.01748418356193309,0.01730170742871847,0.017289034815118266,0.017130756864498508,0.00011679770761557008,2016-09-24T13:54:13,0.020756411346283962,0.0205622993002351,0.020591715787353672,0.02021290825951115,0.00015930191180729266,0.027896176389066683,0.027741538291878948,0.027787351457528725,0.027523028878974218,0.0001142512414580243,315_BOA_LC08_228061_20160924
1.5590000000000004,8.673100000000002,,8.55,1,8.09,315,-2.2594,PQ,-55.62395,VII,0.4967235209235209,0.454,0.8350000000000009,"< 0,01",0.006131,9,0.2,0.8,189.99999999999997,8.925,,272.20000000000005,LW,0.01294358519648435,0.012598748968729596,0.012638451689745086,0.012425185798698616,0.00015985273403190794,9,2016-10-03 12:30:00,7.058544548611111,0.021741497387614786,0.021457065912368473,0.0215893109325288,0.019823475966959724,0.0005678903526926723,2016-10-10T13:54:18,0.031976858422894924,0.030800427003805936,0.030722401742530048,0.030000928801548435,0.0005852604740867625,0.03241292782105087,0.03196829346560501,0.032101950224318214,0.03023976571883096,0.0006126573935232125,315_BOA_LC08_228061_20161010
1.5590000000000004,8.673100000000002,,20.97,1,8.09,315,-2.2594,PQ,-55.62395,VII,0.4967235209235209,0.454,0.8350000000000009,"< 0,01",0.006131,9,0.2,0.8,189.99999999999997,8.925,,272.20000000000005,LW,0.006474742441158988,0.0062986639785825,0.006328996648765019,0.006140840974576378,0.00013160980286340635,9,2016-10-03 12:30:00,-8.941228391203703,0.017636127565696283,0.01741830619525712,0.017420116520465864,0.01722032143565447,0.00010408596764807564,2016-09-24T13:54:37,0.020838872116723202,0.02052899541895359,0.020513665523383327,0.02023320735877294,0.0001830456435847924,0.0281607181002059,0.02791386192412467,0.02786600066085554,0.02774675493036085,0.00013906551371443336,315_BOA_LC08_228062_20160924
1.5590000000000004,8.673100000000002,,51.72,1,8.09,315,-2.2594,PQ,-55.62395,VII,0.4967235209235209,0.454,0.8350000000000009,"< 0,01",0.006131,9,0.2,0.8,189.99999999999997,8.925,,272.20000000000005,LW,0.013111801141138687,0.012626241225769419,0.012609827788528448,0.012403585682065756,0.00020321595943030205,9,2016-10-03 12:30:00,7.058821354166667,0.021683942265658365,0.021486120499009807,0.02155887124198626,0.020480723269861136,0.00035532389481024977,2016-10-10T13:54:42,0.032200835233068686,0.03078475792653389,0.030699941133979416,0.02997719859775815,0.0006354277773025814,0.03234890674897632,0.03199779142934785,0.03210214347932962,0.030939440568482027,0.00039545215655630635,315_BOA_LC08_228062_20161010
1.6657142857142857,4.5347,,16.23,1,9.65,316,-2.27082,PQ,-55.62526,VII,0.4360235209235209,0.421,0.8390000000000004,"< 0,01",0.016231,10,0.2,0.43,349.33333333333337,10.489,,439.3,LW,0.005273946037226009,0.004915052081240871,0.004931579229447439,0.004584535758648069,0.00021003213813590308,9,2016-10-03 13:00:00,-8.962338587962963,0.015162061412104843,0.014939731180663052,0.014901188104378373,0.01476760417739881,0.00014908089694105255,2016-09-24T13:54:13,0.0298677104463832,0.029652673184011352,0.0295970075405088,0.029432575865211013,0.0001531842104138486,0.02568072722628667,0.02529749820203853,0.02532768183287055,0.025012641280734514,0.000195047228258942,316_BOA_LC08_228061_20160924
1.6657142857142857,4.5347,,8.55,1,9.65,316,-2.27082,PQ,-55.62526,VII,0.4360235209235209,0.421,0.8390000000000004,"< 0,01",0.016231,10,0.2,0.43,349.33333333333337,10.489,,439.3,LW,0.010912357268236198,0.00474010127145352,0.008658066187407044,-0.021443790944859233,0.010664085565509187,9,2016-10-03 13:00:00,7.037711215277778,0.018630603352033964,0.011791785950558874,0.01608392536860183,-0.016520691241345472,0.011494622847218541,2016-10-10T13:54:18,0.045001969936273256,0.03771065809526149,0.040386976114221367,0.012590184530149255,0.010087753652918858,0.02837186927579829,0.02083477398351657,0.025697424510577816,-0.009556893491147814,0.012380505662066594,316_BOA_LC08_228061_20161010
1.6657142857142857,4.5347,,20.97,1,9.65,316,-2.27082,PQ,-55.62526,VII,0.4360235209235209,0.421,0.8390000000000004,"< 0,01",0.016231,10,0.2,0.43,349.33333333333337,10.489,,439.3,LW,0.00557679734777884,0.004985751284011259,0.004960922037410411,0.004323305574766801,0.00039063441449405394,9,2016-10-03 13:00:00,-8.962061724537037,0.015527014285359764,0.014823053393102055,0.014900957929123,0.01377099605740256,0.0004646894727546692,2016-09-24T13:54:37,0.031230337649300402,0.030037221312742377,0.02993838445984976,0.029353553606415346,0.0005586496319876828,0.025923189984237142,0.02513719753140802,0.025074716561973655,0.024116966578703963,0.0004926871870195532,316_BOA_LC08_228062_20160924
1.6657142857142857,4.5347,,51.72,1,9.65,316,-2.27082,PQ,-55.62526,VII,0.4360235209235209,0.421,0.8390000000000004,"< 0,01",0.016231,10,0.2,0.43,349.33333333333337,10.489,,439.3,LW,0.010857607675424027,0.0046825260961810165,0.008607497261599293,-0.02164169701977789,0.010708244532483334,9,2016-10-03 13:00:00,7.037988020833334,0.01856416822010673,0.011722484081716531,0.01602275737918716,-0.01673412352552108,0.011547979849905366,2016-10-10T13:54:42,0.044935714527651945,0.03764014320858982,0.04033133691565366,0.012368956979209908,0.010134863168992389,0.028272675494969354,0.020771247956610277,0.025658144007394825,-0.009792522417228694,0.012431834776503014,316_BOA_LC08_228062_20161010
1.8343333333333336,10.006859999999998,,16.23,1,8.007,317,-2.23067,PQ,-55.49412,VII,0.4051235209235209,0.365,0.2580000000000009,"< 0,01",-6.9e-05,11,0.2,1.07,337.3333333333333,8.265,,397.13666666666654,LW,0.008387777521071095,0.008230303298897262,0.008248557192691259,0.008053364701209313,0.00011826658227099738,9,2016-10-03 14:15:00,-9.014421921296297,0.02094396744675735,0.020752524486733204,0.02074809398221518,0.02057736213860052,0.0001028002951987189,2016-09-24T13:54:13,0.026506264636934024,0.02638868143328055,0.0263796114956231,0.026313024045217775,6.723935813303805e-05,0.03299437605314558,0.03260702999591755,0.03256639206149328,0.03239938053846275,0.00019961229341790952,317_BOA_LC08_228061_20160924
1.8343333333333336,10.006859999999998,,8.55,1,8.007,317,-2.23067,PQ,-55.49412,VII,0.4051235209235209,0.365,0.2580000000000009,"< 0,01",-6.9e-05,11,0.2,1.07,337.3333333333333,8.265,,397.13666666666654,LW,0.015056472793649238,0.01484160233971078,0.014834341935750738,0.014704791118200798,9.710797661572091e-05,9,2016-10-03 14:15:00,6.985627881944445,0.02703392883377231,0.02668698892813719,0.02668471439952527,0.026283515696074664,0.00021854042688724724,2016-10-10T13:54:18,0.045572626773085226,0.045110467219888074,0.04507738110251237,0.04443414386499102,0.00040645860817908544,0.03961697540571964,0.03937824217731301,0.03943702094443533,0.039046469481094775,0.0001803445782860275,317_BOA_LC08_228061_20161010
1.8343333333333336,10.006859999999998,,20.97,1,8.007,317,-2.23067,PQ,-55.49412,VII,0.4051235209235209,0.365,0.2580000000000009,"< 0,01",-6.9e-05,11,0.2,1.07,337.3333333333333,8.265,,397.13666666666654,LW,0.00840847180612865,0.008351174038916174,0.008381529418164425,0.008140824264626745,8.999691168675775e-05,9,2016-10-03 14:15:00,-9.01414505787037,0.020960857943065642,0.020785727849065412,0.020765105049424134,0.020608863649341877,0.00011850549857597292,2016-09-24T13:54:37,0.026661678770355034,0.02638072633741808,0.026444602193642947,0.026092839262276697,0.00017037758256720255,0.03327856237387589,0.032683670645787255,0.03258819785421593,0.032431409530836064,0.0002497906905406831,317_BOA_LC08_228062_20160924
1.8343333333333336,10.006859999999998,,51.72,1,8.007,317,-2.23067,PQ,-55.49412,VII,0.4051235209235209,0.365,0.2580000000000009,"< 0,01",-6.9e-05,11,0.2,1.07,337.3333333333333,8.265,,397.13666666666654,LW,0.015039057571988517,0.014814927856634795,0.0148347604250561,0.01463876200378927,0.0001234053411831879,9,2016-10-03 14:15:00,6.9859046875,0.026957762088573898,0.026735605080754597,0.02677914509952616,0.02639247829676965,0.00020910688234968821,2016-10-10T13:54:42,0.045691296952131706,0.04527329603318442,0.04535133579205741,0.044513893126987614,0.0004121819870836958,0.03961149034485753,0.03939884497757211,0.039371377202307566,0.03917840722035501,0.0001366310915688225,317_BOA_LC08_228062_20161010
2.704375,12.042579999999997,,16.23,1,7.878,318,-2.25009,PQ,-55.49374,VII,0.4964235209235209,0.325,0.01499999999999968,"< 0,01",0.032631,12,0.2,1.21,275.33333333333337,7.893,,305.059375,LW,0.006118970220453702,0.005527811327148775,0.005594225912190533,0.005147833478402041,0.0003423584695944967,6,2016-10-03 14:39:00,-9.031088587962962,0.020716115180580478,0.020288761687506405,0.02022210055496664,0.02000502645725779,0.0002595878980479089,2016-09-24T13:54:13,0.020996982287986125,0.020405549878361923,0.020400275855247865,0.01966739713646701,0.0004973078958260436,0.03166602203741935,0.03133613566163286,0.03133941518052576,0.03109180705847346,0.00017802494568073442,318_BOA_LC08_228061_20160924
2.704375,12.042579999999997,,8.55,1,7.878,318,-2.25009,PQ,-55.49374,VII,0.4964235209235209,0.325,0.01499999999999968,"< 0,01",0.032631,12,0.2,1.21,275.33333333333337,7.893,,305.059375,LW,0.012751414220393317,0.011150708522561293,0.010909114542800188,0.010787432969408307,0.000684569809800343,6,2016-10-03 14:39:00,6.968961215277778,0.026096966794537886,0.02433545506856377,0.02422082279346886,0.023909049829005772,0.0007464590917801393,2016-10-10T13:54:18,0.03958984351755764,0.0375400334037317,0.03795086940069772,0.03607893229268941,0.0012495389820616043,0.037757419128935564,0.036196334329581734,0.036162353884887505,0.035764086697067404,0.0007367347054191424,318_BOA_LC08_228061_20161010
2.704375,12.042579999999997,,20.97,1,7.878,318,-2.25009,PQ,-55.49374,VII,0.4964235209235209,0.325,0.01499999999999968,"< 0,01",0.032631,12,0.2,1.21,275.33333333333337,7.893,,305.059375,LW,0.00621902323681393,0.005722636935953705,0.0057500715025434225,0.004962673264509734,0.00044076619039234657,6,2016-10-03 14:39:00,-9.030811724537037,0.02096318221371294,0.020452710317239903,0.0204945818228159,0.020050692789022814,0.00033040346510618057,2016-09-24T13:54:37,0.021019055938246968,0.020453266676230448,0.020566062960966833,0.019966030033870343,0.0003520911175757404,0.0322731143854713,0.03157017998997009,0.03153086937607452,0.03104564880038435,0.00040041169869347643,318_BOA_LC08_228062_20160924
2.704375,12.042579999999997,,51.72,1,7.878,318,-2.25009,PQ,-55.49374,VII,0.4964235209235209,0.325,0.01499999999999968,"< 0,01",0.032631,12,0.2,1.21,275.33333333333337,7.893,,305.059375,LW,0.012048643866419365,0.011133520992092114,0.010950609423105152,0.0108426373395764,0.0004938633841475729,6,2016-10-03 14:39:00,6.969238020833333,0.0249253576292267,0.024280937843409227,0.02414302319934345,0.02389940369652947,0.00041269274962544905,2016-10-10T13:54:42,0.03814030081003657,0.03691108009497173,0.03699133648884091,0.035778973499196454,0.0008480184278057163,0.037193811761518515,0.03615378282617775,0.03589078196276617,0.03577732386308505,0.0005529801150034508,318_BOA_LC08_228062_20161010
1.9871428571428564,14.547400000000003,,16.23,1,9.51,319,-2.16729,GP,-55.49487,VII,0.3107235209235209,0.287,0.261000000000001,"< 0,01",0.033431,14,0.2,3.15,134.99999999999997,9.771,,231.10357142857146,LW,0.009062775247670095,0.008570068066187788,0.008567504235334308,0.008171833926869258,0.00022531161962602425,9,2016-10-04 13:30:00,-9.983171921296297,0.025591154606725862,0.025011755441361833,0.025015554605247493,0.02469646880110512,0.0002539574244436757,2016-09-24T13:54:13,0.020741097106821746,0.020082090623855173,0.020030063438496636,0.01984065694118627,0.0002882643905601451,0.03897346898732404,0.038360314073056144,0.03834336013838974,0.03811029390123286,0.0002490375179545645,319_BOA_LC08_228061_20160924
1.9871428571428564,14.547400000000003,,8.55,1,9.51,319,-2.16729,GP,-55.49487,VII,0.3107235209235209,0.287,0.261000000000001,"< 0,01",0.033431,14,0.2,3.15,134.99999999999997,9.771,,231.10357142857146,LW,0.017433944780426307,0.0072555096375667,0.015271125878636133,-0.04481393606599375,0.019260549325545332,9,2016-10-04 13:30:00,6.016877881944445,0.03271510241925498,0.02182863379488291,0.030137954320257017,-0.03130436276448463,0.01971346735636316,2016-10-10T13:54:18,0.03320673978225264,0.028945847654079874,0.03043096032548255,0.017476474741882284,0.004851377832599719,0.045824648707113315,0.0343920912969672,0.04330082626588147,-0.024903032767066624,0.021776026629988652,319_BOA_LC08_228061_20161010
1.9871428571428564,14.547400000000003,,20.97,1,9.51,319,-2.16729,GP,-55.49487,VII,0.3107235209235209,0.287,0.261000000000001,"< 0,01",0.033431,14,0.2,3.15,134.99999999999997,9.771,,231.10357142857146,LW,0.008937523647349982,0.008582567143390323,0.008600652289698175,0.008311577979027117,0.0002204623699786279,9,2016-10-04 13:30:00,-9.98289505787037,0.025133489881025678,0.02489034683426385,0.02503176436954373,0.02440815734264718,0.0002799959107094848,2016-09-24T13:54:37,0.02073670166717522,0.020285675235656178,0.020186762024219686,0.019992040346897805,0.00021047457770925702,0.038677082735879366,0.03837930336991585,0.038392557852640244,0.03798083766007762,0.0002221398375841959,319_BOA_LC08_228062_20160924
1.9871428571428564,14.547400000000003,,51.72,1,9.51,319,-2.16729,GP,-55.49487,VII,0.3107235209235209,0.287,0.261000000000001,"< 0,01",0.033431,14,0.2,3.15,134.99999999999997,9.771,,231.10357142857146,LW,0.017042535459182058,0.013537655018817077,0.016014790669095072,-0.013903426476979348,0.009360096639471285,9,2016-10-04 13:30:00,6.0171546875,0.03245520630328986,0.027942602452495524,0.03049886857627227,0.0002393959903928336,0.009527673657414078,2016-10-10T13:54:42,0.03323520043804959,0.03141740484978779,0.032041482989286316,0.02430746500946189,0.002558620847195639,0.04558790536293004,0.0408825932433369,0.043819079763264775,0.010370677396347956,0.010487456681970982,319_BOA_LC08_228062_20161010
1.558055555555556,8.923499999999999,,16.23,1,9.312,320,-2.13239,GP,-55.48864,VII,0.2929235209235209,0.221,0.4350000000000005,"< 0,01",0.026131,15,0.2,2.16,161.0,9.747,,219.50833333333333,LW,0.010058110729160342,0.00985641231161626,0.009932848692624986,0.00956513053621821,0.00015251825111874814,9,2016-10-04 12:45:00,-9.951921921296297,0.02598503885004669,0.025649749669660923,0.025708507782355824,0.025332098423204365,0.00019159709609741234,2016-09-24T13:54:13,0.016928362112641596,0.016695349247851883,0.016762565225226053,0.016043957043229484,0.0003022525638956645,0.037847235997011744,0.037535861434605626,0.037480406383153766,0.03726099623943056,0.00019371437836946453,320_BOA_LC08_228061_20160924
1.558055555555556,8.923499999999999,,8.55,1,9.312,320,-2.13239,GP,-55.48864,VII,0.2929235209235209,0.221,0.4350000000000005,"< 0,01",0.026131,15,0.2,2.16,161.0,9.747,,219.50833333333333,LW,0.015784860340475215,-0.0020670377022825753,0.00754845789288984,-0.032549145308250954,0.015541530449395316,9,2016-10-04 12:45:00,6.048127881944445,0.03069302650296265,0.011668647750206871,0.02084189534472671,-0.020144634601680853,0.01637320804706501,2016-10-10T13:54:18,0.03244624668915523,0.028342609209992355,0.02931347809299891,0.020962989697250675,0.003557473694164746,0.04338025772544342,0.0217833192781824,0.0335247754772798,-0.015315259504547152,0.01873340041727776,320_BOA_LC08_228061_20161010
1.558055555555556,8.923499999999999,,20.97,1,9.312,320,-2.13239,GP,-55.48864,VII,0.2929235209235209,0.221,0.4350000000000005,"< 0,01",0.026131,15,0.2,2.16,161.0,9.747,,219.50833333333333,LW,0.010258544430905375,0.00996547719046125,0.00998513718838107,0.009672864251925251,0.00020108207957616713,9,2016-10-04 12:45:00,-9.95164505787037,0.02592258222980772,0.02563574741657639,0.025662879486967213,0.025336262427142386,0.00017325962239657608,2016-09-24T13:54:37,0.017095429514387868,0.016667301214480734,0.01654550288721735,0.016108734831410773,0.00027445853320390924,0.037991088582531196,0.03754792337615609,0.03748002651837465,0.03719242498476534,0.00023626140230649992,320_BOA_LC08_228062_20160924
1.558055555555556,8.923499999999999,,51.72,1,9.312,320,-2.13239,GP,-55.48864,VII,0.2929235209235209,0.221,0.4350000000000005,"< 0,01",0.026131,15,0.2,2.16,161.0,9.747,,219.50833333333333,LW,0.015384205696989867,0.008382441496610276,0.014358960487064275,-0.00613533455513433,0.006499378823631509,9,2016-10-04 12:45:00,6.0484046875,0.030166469772038622,0.02247820835950125,0.028848447778948946,0.006461020662102246,0.007138713408214487,2016-10-10T13:54:42,0.03302618730285693,0.029438369616072043,0.029868121665001426,0.025178268865357484,0.0021028007141059694,0.0428546341684995,0.03440208916180527,0.041579788136693024,0.018147123442293307,0.007394962602768772,320_BOA_LC08_228062_20161010
