CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index
,55.01353444444444,1.468000000000002,43,1,5.197,298,-2.070564,SN,-55.486853,VI,0.06680383223439591,0.06500383223439592,0.8010000000000002,"< 0,01",0.06171511093606406,16,0.2,3.32,45.43,5.998,4.2,,R,0.009769213667882089,0.006928531297320175,0.006665821574989611,0.004977521941843106,0.0014700662855839767,7,2016-04-19 12:52:00,-9.955408599537037,0.02308038479813653,0.013205798126632822,0.010943778545976201,0.010030500133437065,0.004396369012577109,2016-04-09T13:56:12,0.007049153506516505,0.0051301550357007826,0.004848157440939479,0.0035069932351986573,0.0011005480873605474,0.028692914180859074,0.017564721492892038,0.015286412506485028,0.013769832250907929,0.005057936792144785,298_BOA_LE07_228061_20160409
1.0133333333333334,35.81526999999999,4.326291666666669,43,1,4.644,300,-2.095675,SN,-55.488855,VI,0.22450383223439593,0.15360383223439592,1.71,"< 0,01",0.06571511093606407,19,0.2,3.29,43.71,6.354,3.7,55.23333333333334,R,0.018102453311411915,0.01666810651297961,0.01676531072576605,0.015458271017800536,0.0009243984176117648,9,2016-04-19 11:14:00,-9.88735304398148,0.033611806011510495,0.033332935256900544,0.033235982471753654,0.03291937127653517,0.0001865656204361838,2016-04-09T13:56:12,0.00881685452619223,0.008646800871052381,0.008642882671845252,0.008439353940661256,0.00014068179277270073,0.03970571983046592,0.039098189738482385,0.03938101198807599,0.03781085082399205,0.0007010440244044603,300_BOA_LE07_228061_20160409
,18.636783333333334,0.21125000000000013,43,1,3.671,301,-2.245385,LG,-55.24066,VI,0.008403832234395916,0.0027038322343959148,2.57,"< 0,01",0.031715110936064064,2,0.2,3.11,15.43,6.241,4.3,,R,0.014541394374461607,0.01304715324130231,0.012827468049649866,0.011269160463197755,0.0009795622070092292,9,2016-04-21 09:22:00,-11.809575266203703,0.03044213050388928,0.029708857507636,0.029521973133682336,0.02852942782453852,0.0006989926867809343,2016-04-09T13:56:12,0.01059881152107128,0.009707489444334574,0.009639129812808688,0.008635872442050767,0.0006129860489341822,0.03585393293985013,0.033899706166241536,0.03369029845414312,0.0329355824405414,0.0008431300544811691,301_BOA_LE07_228061_20160409
,18.636783333333334,0.21125000000000013,71,1,3.671,301,-2.245385,LG,-55.24066,VI,0.008403832234395916,0.0027038322343959148,2.57,"< 0,01",0.031715110936064064,2,0.2,3.11,15.43,6.241,4.3,,R,0.010658363984760492,0.009455489024755005,0.00919179542113331,0.00806640650443489,0.0009285579464115834,9,2016-04-21 09:22:00,4.190513171296296,0.022706786182812026,0.018486482945882465,0.017807350415484056,0.01439697930858078,0.003013575099473532,2016-04-25T13:56:20,0.007938659775507742,0.005980996483027541,0.005800883444762079,0.003842848907939197,0.0010782228681915351,0.025445890618205833,0.020800253716951864,0.020343622683730293,0.015341380580788856,0.0036833335375767193,301_BOA_LE07_228061_20160425
,18.636783333333334,0.21125000000000013,59,1,3.671,301,-2.245385,LG,-55.24066,VI,0.008403832234395916,0.0027038322343959148,2.57,"< 0,01",0.031715110936064064,2,0.2,3.11,15.43,6.241,4.3,,R,0.015265868823102751,0.013380962707373035,0.01304727946791149,0.011515538113599757,0.0011559484650304293,9,2016-04-21 09:22:00,-11.809298425925926,0.030866504117028345,0.03009583043087056,0.030359427385141403,0.028946897388511725,0.0007237459930601396,2016-04-09T13:56:36,0.010733443460184972,0.009619587559978821,0.009711233984237694,0.0084307001309178,0.0006713955504638856,0.036134962366526115,0.034457879380811476,0.034435225544118694,0.03358281219769828,0.0007459103064329383,301_BOA_LE07_228062_20160409
,18.636783333333334,0.21125000000000013,67,1,3.671,301,-2.245385,LG,-55.24066,VI,0.008403832234395916,0.0027038322343959148,2.57,"< 0,01",0.031715110936064064,2,0.2,3.11,15.43,6.241,4.3,,R,0.011273878170440302,0.009921556908080062,0.009973219907066781,0.008438507967705719,0.0009775307433299535,9,2016-04-21 09:22:00,4.19079,0.023515162888101415,0.0188718035849488,0.01863789308538955,0.014679556361438147,0.0030509402658272827,2016-04-25T13:56:44,0.00787426980883598,0.0061487730780642146,0.005755420906477278,0.0039449141076148275,0.0010744090757859419,0.02573243512337883,0.020908311518991505,0.020540874498661304,0.01597416754040203,0.0035585348802438343,301_BOA_LE07_228062_20160425
0.73,26.883333333333336,0.4640733333333344,43,1,4.599,302,-2.166034,LG,-55.233215,VI,0.2660038322343959,0.17080383223439594,2.1179999999999994,"< 0,01",0.06771511093606407,42,0.2,2.92,64.57,6.717,3.9,68.1,R,0.016665920203300037,0.0067861476885375865,0.012912322260388503,-0.02768035613149212,0.01486502471198656,9,2016-04-21 12:07:00,-11.924158599537037,0.03793346214353109,0.025205768335922706,0.03260963354156561,-0.016572220514122448,0.018271016081324754,2016-04-09T13:56:12,0.037960292516178176,0.020349824240484923,0.016881081380670276,0.014459328879404484,0.007975503685877247,0.049155401797383494,0.03357149200948027,0.043663899343423615,-0.016156156027577025,0.02212284033873277,302_BOA_LE07_228061_20160409
0.73,26.883333333333336,0.4640733333333344,71,1,4.599,302,-2.166034,LG,-55.233215,VI,0.2660038322343959,0.17080383223439594,2.1179999999999994,"< 0,01",0.06771511093606407,42,0.2,2.92,64.57,6.717,3.9,68.1,R,0.032963359876747755,-0.002150244016267841,-0.0027121177324275388,-0.00572544237529124,0.013264507186510833,6,2016-04-21 12:07:00,4.075929837962963,0.018447443047971912,0.004170704428630138,0.002825411344773196,0.0015293858610568103,0.006562048889952356,2016-04-25T13:56:20,0.00878213351110528,0.004893716718476143,0.005174576516382513,-0.033218658873598976,0.014878719448788973,0.01990669730508541,0.007158757461210158,0.004990738831322873,0.004067168407932649,0.005539034243740001,302_BOA_LE07_228061_20160425
0.73,26.883333333333336,0.4640733333333344,59,1,4.599,302,-2.166034,LG,-55.233215,VI,0.2660038322343959,0.17080383223439594,2.1179999999999994,"< 0,01",0.06771511093606407,42,0.2,2.92,64.57,6.717,3.9,68.1,R,0.01703830604605107,0.0064838542946695395,0.012553449324423422,-0.028374692784665256,0.015376784926425286,9,2016-04-21 12:07:00,-11.92388175925926,0.03801648103755676,0.024797669583416938,0.03197777282134071,-0.017256999216042224,0.018759335539041095,2016-04-09T13:56:36,0.03926527333773808,0.02103788329465675,0.017507562662639073,0.014639522145833627,0.008297361874968958,0.04936834635553337,0.03306753551267362,0.04268420862797751,-0.017143061043916972,0.022757783772963527,302_BOA_LE07_228062_20160409
0.73,26.883333333333336,0.4640733333333344,67,1,4.599,302,-2.166034,LG,-55.233215,VI,0.2660038322343959,0.17080383223439594,2.1179999999999994,"< 0,01",0.06771511093606407,42,0.2,2.92,64.57,6.717,3.9,68.1,R,0.03427580499049958,-0.002253538463171377,-0.0028448660061325057,-0.005884360503782486,0.015071007325678383,5,2016-04-21 12:07:00,4.076206666666667,0.02848593836104002,0.004242178774106544,0.003098907243074007,0.0014715585244273882,0.01020305724099328,2016-04-25T13:56:44,0.010086080105016621,0.0060023221393952185,0.006700707426387349,-0.014241579237812607,0.008934720545397803,0.028597064865055463,0.007018946263024624,0.0055453680580388465,0.003862804852248606,0.009335952242406496,302_BOA_LE07_228062_20160425
0.6999999999999998,32.9167375,0.6959750000000003,71,1,5.254,303,-2.2035,LG,-55.236138,VI,0.2667038322343959,0.16650383223439594,0.7950000000000008,"< 0,01",0.06271511093606406,43,0.2,2.61,51.14,6.049,4.7,75.5,R,0.018375228051818362,0.016622929720348255,0.01668903882271283,0.013645601267050889,0.0015976333289959728,9,2016-04-21 10:17:00,4.152318726851852,0.034074329251744966,0.032087819987258834,0.03257930841120536,0.02685069327099878,0.002381689322780445,2016-04-25T13:56:20,0.010151537036703507,0.009542771727622192,0.009539957297290926,0.007272984600279872,0.000949796977771985,0.04119906167625396,0.038781586809068985,0.03935993165604314,0.0317720172042403,0.003250035424397546,303_BOA_LE07_228061_20160425
0.6999999999999998,32.9167375,0.6959750000000003,67,1,5.254,303,-2.2035,LG,-55.236138,VI,0.2667038322343959,0.16650383223439594,0.7950000000000008,"< 0,01",0.06271511093606406,43,0.2,2.61,51.14,6.049,4.7,75.5,R,0.018866576977571548,0.01705579533802347,0.016826065310219636,0.014061809894441753,0.0016058804833920578,9,2016-04-21 10:17:00,4.152595555555555,0.03459903821912527,0.03261801802941016,0.03273464907464901,0.027368460239520335,0.0023261370115261397,2016-04-25T13:56:44,0.010622959478174725,0.009548972662176282,0.0096145400169279,0.007410759946883026,0.0009352419522450501,0.04180948593897833,0.039318119305332445,0.039840616888092664,0.03254267000118652,0.003018827129761538,303_BOA_LE07_228062_20160425
1.5539999999999998,87.56258000000001,,9,1,12.01,305,-2.307096,LG,-55.373301,VII,0.4323235209235209,0.385,0.10999999999999943,"< 0,01",0.010431,37,0.2,4.31,107.59999999999998,12.12,,148.04000000000002,LW,0.008876317272036971,0.00697336783435002,0.00703249614383503,0.005379131255889635,0.0012408857077465172,5,2016-09-29 15:30:00,2.9352462152777776,0.024094050343534706,0.021813528637364115,0.02172014577620326,0.018128332198618275,0.0018997163582541966,2016-10-02T13:56:45,0.03107427812960966,0.029966914306068546,0.029981764659406707,0.02816285238512552,0.0010018405183480478,0.03622264267207267,0.03308984831681673,0.0332101925272979,0.029563348233382167,0.0022466654411319913,305_BOA_LE07_228061_20161002
1.5539999999999998,87.56258000000001,,30,1,12.01,305,-2.307096,LG,-55.373301,VII,0.4323235209235209,0.385,0.10999999999999943,"< 0,01",0.010431,37,0.2,4.31,107.59999999999998,12.12,,148.04000000000002,LW,0.00896640407755991,0.006976813474435831,0.007060763765020454,0.005233312514241476,0.001307645169334125,5,2016-09-29 15:30:00,2.935523078703704,0.024230329764677608,0.02182569827608402,0.02178515701942124,0.017869737574335163,0.002030015793713439,2016-10-02T13:57:09,0.031160184517345195,0.02996490038468712,0.030029537752927514,0.028057811618222354,0.0010560434744885628,0.035323586296476736,0.03271954535617729,0.03268307314371664,0.030326040929786895,0.0017006233824712399,305_BOA_LE07_228062_20161002
1.5463265306122451,30.732440000000004,,9,1,8.593,306,-2.255185,LG,-55.376673,VII,0.3930235209235209,0.361,0.4689999999999994,"< 0,01",0.002331,38,0.2,3.37,122.49999999999996,9.062,,144.43673469387755,LW,0.00825716086502552,0.007552417665852332,0.0077810370731848585,0.007154845773430989,0.0003595505191017556,6,2016-09-29 16:30:00,2.893579548611111,0.025425477140796838,0.024244386673109325,0.024180466728641853,0.02341460833947942,0.0006661803779434722,2016-10-02T13:56:45,0.03559126538806291,0.0348726421854589,0.034958763308450935,0.03472359020135719,0.00025688301147356316,0.041987343956912115,0.04171616789244681,0.04164274635602601,0.04138057280736753,0.0002023413137420369,306_BOA_LE07_228061_20161002
1.5463265306122451,30.732440000000004,,30,1,8.593,306,-2.255185,LG,-55.376673,VII,0.3930235209235209,0.361,0.4689999999999994,"< 0,01",0.002331,38,0.2,3.37,122.49999999999996,9.062,,144.43673469387755,LW,0.008325997673043501,0.007450195948941314,0.007485810035515652,0.00699399770291257,0.0004435589766499375,6,2016-09-29 16:30:00,2.893856412037037,0.02539121657735643,0.024195485165211573,0.024234309879562155,0.02264270665456842,0.0009010554919862332,2016-10-02T13:57:09,0.03581740116276519,0.034904616878033305,0.03481807159647027,0.03461998493784486,0.0003936482815777393,0.041955655083892505,0.04162975169806727,0.04158894945851041,0.04121555459189869,0.00024182081646062766,306_BOA_LE07_228062_20161002
2.57,44.42378000000001,,9,1,5.25,307,-2.24054,LG,-55.24054,VII,0.6981235209235209,0.526,4.99,"< 0,01",0.003431,2,0.2,3.41,141.0,10.24,,194.24285714285716,LW,0.008607965798861403,0.005983967313293323,0.005304806952751682,0.004239643041716656,0.0015610022303788403,9,2016-09-30 15:10:00,1.9491351041666667,0.02391175762239555,0.022097819137091426,0.021523969302078,0.02047256533363463,0.001159556798217584,2016-10-02T13:56:45,0.02756485675866134,0.025144962613584197,0.024402532532156622,0.02367533662381308,0.001452035980316083,0.036430965626129665,0.03423758187198716,0.033891807896229545,0.032453938142585514,0.0012926107539796418,307_BOA_LE07_228061_20161002
2.57,44.42378000000001,,30,1,5.25,307,-2.24054,LG,-55.24054,VII,0.6981235209235209,0.526,4.99,"< 0,01",0.003431,2,0.2,3.41,141.0,10.24,,194.24285714285716,LW,0.008180123727430159,0.005924239228963164,0.005343380594072685,0.004307739554412892,0.001430524068946084,9,2016-09-30 15:10:00,1.9494119675925925,0.02394807099079151,0.022132783748232347,0.02155853218899898,0.020506213040072507,0.0011604209718466237,2016-10-02T13:57:09,0.0275952132625599,0.02517346803352908,0.024430493108867732,0.02370272750105989,0.0014531249093137383,0.03647101748990986,0.03437230912250524,0.03395837098049094,0.03300842947852114,0.0011590831272446796,307_BOA_LE07_228062_20161002
1.758181818181818,17.04684,,9,1,8.769,308,-2.166034,LG,-55.233215,VII,0.6627235209235209,0.635,6.301,"< 0,01",0.002131,42,0.2,3.51,192.99999999999997,15.07,,247.3909090909091,LW,-0.048513577195476824,-0.05436036118855218,-0.05958836360370197,-0.06422779123975902,0.004654803557257718,9,2016-09-30 14:10:00,1.9908017708333334,-0.0358628338104883,-0.041450523341282006,-0.04692566906248702,-0.051568945653838766,0.004705542500941857,2016-10-02T13:56:45,0.0357495255568168,0.013869419179476617,0.013317920568664529,0.0008266773487753398,0.010018652630345841,-0.026565572280541835,-0.036434501540809475,-0.043760761127261155,-0.04826914562115634,0.00701557591253367,308_BOA_LE07_228061_20161002
1.758181818181818,17.04684,,30,1,8.769,308,-2.166034,LG,-55.233215,VII,0.6627235209235209,0.635,6.301,"< 0,01",0.002131,42,0.2,3.51,192.99999999999997,15.07,,247.3909090909091,LW,-0.04799165255325273,-0.054030907581649044,-0.06003186766255225,-0.06429337439512188,0.00463485126501805,9,2016-09-30 14:10:00,1.9910786342592592,-0.035344303219694576,-0.04111995766592412,-0.04657624494693245,-0.051691662306077586,0.004849515703124865,2016-10-02T13:57:09,0.034967826776024266,0.014168741818978193,0.01283460622390123,0.0012847556124122375,0.009831376103427873,-0.026088126712277303,-0.036165064793565384,-0.043641262654760135,-0.04801382397018385,0.007047676480096571,308_BOA_LE07_228062_20161002
1.4758620689655169,10.62022,,9,1,7.482,310,-2.17338,GP,-55.37247,VII,0.512423520923521,0.468,1.0859999999999994,"< 0,01",0.016331,39,0.2,3.89,98.49999999999997,8.568,,205.3689655172414,LW,0.007636039856464331,0.0070049054484915664,0.007005240963654579,0.005712535987661808,0.0005482001089214179,9,2016-10-01 12:15:00,1.0706628819444444,0.025182540881633218,0.02438619132505295,0.02452125596698652,0.023085073415509694,0.0005925060162765214,2016-10-02T13:56:45,0.0324068798700569,0.03140800531348209,0.0314093676192414,0.030490379383123954,0.0006196710990115844,0.042149652605586084,0.040669302569084465,0.040800271256863606,0.039453889411585806,0.000803246598829561,310_BOA_LE07_228061_20161002
1.4758620689655169,10.62022,,30,1,7.482,310,-2.17338,GP,-55.37247,VII,0.512423520923521,0.468,1.0859999999999994,"< 0,01",0.016331,39,0.2,3.89,98.49999999999997,8.568,,205.3689655172414,LW,0.007799128308732462,0.007094415745965481,0.006929259418793909,0.0061328040614152535,0.00045363350742756714,9,2016-10-01 12:15:00,1.0709397453703704,0.025316037643361693,0.02449136917238362,0.024456548125806516,0.023353930675596653,0.0005264444302135194,2016-10-02T13:57:09,0.032089860019677965,0.03129406246784704,0.03137805472178515,0.03013538463324833,0.0005686487904315945,0.04184373291455949,0.040955060630934376,0.04090022478448989,0.04001652557907265,0.0005379672300197333,310_BOA_LE07_228062_20161002
1.5227272727272725,9.429459999999997,,9,1,7.917,311,-2.13507,GP,-55.37057,VII,0.3231235209235209,0.318,0.43400000000000105,"< 0,01",0.010631,40,0.2,2.53,93.49999999999997,8.351,,188.3090909090909,LW,0.008512391931860132,0.0066759259929697785,0.006284558039317312,0.005357677223948618,0.0009812864547277247,9,2016-10-01 11:35:00,1.0984406597222223,0.02644549786931835,0.02449290856120664,0.02457076760321229,0.022892249496352705,0.0010434712454108674,2016-10-02T13:56:45,0.03353997001322108,0.03145920741279103,0.031025164348674323,0.030403717922774496,0.0009714729347238832,0.04104303891083308,0.03988228998918741,0.03967758907346175,0.03923600280640495,0.0005300159364099932,311_BOA_LE07_228061_20161002
2.1963636363636367,16.429940000000002,,9,1,7.789,312,-2.11808,GP,-55.37258,VII,0.3631235209235209,0.364,0.44700000000000095,"< 0,01",0.039631,41,0.2,4.16,285.5,8.236,,412.4818181818182,LW,0.008008422702369553,0.006393158287420048,0.006386261483864467,0.004829740165674272,0.0008040028805757428,9,2016-10-01 11:00:00,1.1227462152777778,0.025535462316311812,0.023297731768192286,0.023292044824007326,0.02223413854041089,0.0009452576864303151,2016-10-02T13:56:45,0.03586412155801331,0.03406030635273508,0.03418943239913022,0.032639344079272846,0.0010373161081567012,0.04156210363435212,0.03972040303227009,0.03984501708571868,0.038307056711672824,0.0009680213198094177,312_BOA_LE07_228061_20161002
,4.257479999999999,,9,1,0.917,313,-2.115929,GP,-55.447053,VII,0.8707235209235209,0.628,8.939,"< 0,01",0.030331,47,0.2,2.3,,9.856,,,LW,0.010632065682170212,0.008998244592503719,0.008787155468046391,0.00784460932762282,0.0009246189073074456,9,2016-10-01 00:00:00,1.581079548611111,0.02901158844384253,0.026665173757603234,0.02646990113838462,0.02551690741573068,0.001158091161135004,2016-10-02T13:56:45,0.03300010413244333,0.03160635405520964,0.031668796008390926,0.030571309138568002,0.0007672764201664209,0.044310669669972845,0.042501264281832776,0.04247697499040129,0.041793556050356714,0.0007732276062807443,313_BOA_LE07_228061_20161002
8.885,24.94156,,9,1,5.578,314,-2.27922,LG,-55.2247,VII,0.3820235209235209,0.356,5.9319999999999995,"< 0,01",0.032231,49,0.2,0.78,0.9999999999999939,11.51,,6.3500000000000005,LW,-0.008491578641131948,-0.012585535058516728,-0.009209234620826151,-0.031404912036909316,0.007005178965236486,9,2016-10-02 15:30:00,-0.06475378472222222,0.0010360931567128563,-0.003927332141094394,-0.0009705588031478328,-0.021631540508630406,0.006631215844808238,2016-10-02T13:56:45,0.03401001048961672,0.010610880434753191,0.008547974701535704,0.00554020058180725,0.008358354704474904,0.00020244959914351296,-0.004230432095136155,-0.0006407295759491109,-0.02293581491020081,0.0070787426655566235,314_BOA_LE07_228061_20161002
8.885,24.94156,,30,1,5.578,314,-2.27922,LG,-55.2247,VII,0.3820235209235209,0.356,5.9319999999999995,"< 0,01",0.032231,49,0.2,0.78,0.9999999999999939,11.51,,6.3500000000000005,LW,-0.007950909675166493,-0.012160970831180696,-0.009153106988345181,-0.02908475762414504,0.00633988134671137,9,2016-10-02 15:30:00,-0.0644769212962963,0.0009531358300119905,-0.0036759899311023937,-0.0009339456872798566,-0.019856539068646567,0.006079201697573976,2016-10-02T13:57:09,0.03260456367748185,0.010322463422419314,0.008656425659402535,0.0050264651700735775,0.007990174949882193,0.000194509079596894,-0.003975029982389598,-0.0007260215707650501,-0.021097192030760267,0.006492308136270319,314_BOA_LE07_228062_20161002
1.5590000000000004,8.673100000000002,,9,1,8.09,315,-2.2594,PQ,-55.62395,VII,0.4967235209235209,0.454,0.8350000000000009,"< 0,01",0.006131,9,0.2,0.8,189.99999999999997,8.925,,272.20000000000005,LW,0.005935792822847959,0.004306179994667954,0.004130310155995669,0.002954396033044971,0.0010553688921472908,9,2016-10-03 12:30:00,-0.9397537847222223,0.019134297208150016,0.017056095608225477,0.017303669904180176,0.015145277058572531,0.0013753711321800295,2016-10-02T13:56:45,0.03466040735430713,0.032428899816741914,0.03191102147283675,0.03034719696670031,0.0013422791481655905,0.031948180145809316,0.03115865733815429,0.03138835055352436,0.030290118830351098,0.0006213334603639322,315_BOA_LE07_228061_20161002
1.5590000000000004,8.673100000000002,,0,1,8.09,315,-2.2594,PQ,-55.62395,VII,0.4967235209235209,0.454,0.8350000000000009,"< 0,01",0.006131,9,0.2,0.8,189.99999999999997,8.925,,272.20000000000005,LW,0.002797571649260578,0.0015881964743417484,0.0014394294852828858,0.00040664529844237213,0.0007274082878656306,9,2016-10-03 12:30:00,15.06023142361111,0.015367354997889087,0.014550660633393832,0.01456018607927001,0.013346948285404257,0.0005662875848186901,2016-10-18T13:56:43,0.03732799835529156,0.036580208395136385,0.03672425039059776,0.03525220893900109,0.0005739678916425367,0.02938310556714138,0.028681977816762076,0.028726209124501606,0.027821949861045612,0.00045706561670340226,315_BOA_LE07_228061_20161018
1.5590000000000004,8.673100000000002,,30,1,8.09,315,-2.2594,PQ,-55.62395,VII,0.4967235209235209,0.454,0.8350000000000009,"< 0,01",0.006131,9,0.2,0.8,189.99999999999997,8.925,,272.20000000000005,LW,0.0062489978036306335,0.004437789470823404,0.0042741670757035916,0.002974162871794264,0.0012125502595085622,9,2016-10-03 12:30:00,-0.9394769212962963,0.019248838571168818,0.017230945160581733,0.017277483396645445,0.01522604429167396,0.0013778479241361124,2016-10-02T13:57:09,0.03477898795760441,0.03260714108454305,0.03193728230215383,0.03039792174496971,0.001383900200604187,0.03206644526891827,0.0313388766545007,0.03147656314119815,0.030336861640685688,0.000635203449063574,315_BOA_LE07_228062_20161002
1.5590000000000004,8.673100000000002,,34,1,8.09,315,-2.2594,PQ,-55.62395,VII,0.4967235209235209,0.454,0.8350000000000009,"< 0,01",0.006131,9,0.2,0.8,189.99999999999997,8.925,,272.20000000000005,LW,0.0027681845961109036,0.0017280482923840046,0.0015690866015969224,0.0007873529014339117,0.0005742516415418099,9,2016-10-03 12:30:00,15.060508298611111,0.015316290645421893,0.014442056428844208,0.014430671660208162,0.013255596936210663,0.0005716358559139127,2016-10-18T13:57:07,0.03728290033225644,0.036547831450279976,0.03663506857059698,0.035080855654690185,0.0006323383859671887,0.029336173687106386,0.028676402994952985,0.02872117725087563,0.02764429808230869,0.0005178620894851396,315_BOA_LE07_228062_20161018
1.6657142857142857,4.5347,,9,1,9.65,316,-2.27082,PQ,-55.62526,VII,0.4360235209235209,0.421,0.8390000000000004,"< 0,01",0.016231,10,0.2,0.43,349.33333333333337,10.489,,439.3,LW,0.0031049993623128366,0.0012883165034506673,0.0011998657201760764,-0.0002452420290134025,0.0009369037952141039,9,2016-10-03 13:00:00,-0.9605871180555555,0.013814905808646347,0.01264621223863484,0.012494307592822978,0.011648427572631796,0.000634010084924767,2016-10-02T13:56:45,0.036966485592260526,0.03513375222972407,0.03475646475071208,0.03460240356060749,0.0008856104419239527,0.030123361969828497,0.025714849966308285,0.025778673482426174,0.02445418475107665,0.0015932620426784277,316_BOA_LE07_228061_20161002
1.6657142857142857,4.5347,,0,1,9.65,316,-2.27082,PQ,-55.62526,VII,0.4360235209235209,0.421,0.8390000000000004,"< 0,01",0.016231,10,0.2,0.43,349.33333333333337,10.489,,439.3,LW,-0.01322873772078641,-0.04814603656647412,-0.05189365527847717,-0.09467359111250162,0.031543575986672893,9,2016-10-03 13:00:00,15.039398090277778,-0.0014882936874582864,-0.03744553386260215,-0.041852045436989234,-0.08436564732716292,0.03165750997232858,2016-10-18T13:56:43,0.028782050943629754,0.00023970514296273803,-0.005146701755305662,-0.03744526692848417,0.025224909616756826,0.008773627273876056,-0.029157905561044924,-0.03440595281262569,-0.07793232453173606,0.03383408038790341,316_BOA_LE07_228061_20161018
1.6657142857142857,4.5347,,30,1,9.65,316,-2.27082,PQ,-55.62526,VII,0.4360235209235209,0.421,0.8390000000000004,"< 0,01",0.016231,10,0.2,0.43,349.33333333333337,10.489,,439.3,LW,0.0029093721445493693,0.001066516929919911,0.0007294691465319254,-0.00011959484991743916,0.0009661232725069496,9,2016-10-03 13:00:00,-0.9603102546296296,0.013612537356898241,0.012406168987892867,0.012264798545265816,0.0111674283046952,0.000673948530528821,2016-10-02T13:57:09,0.036940807357152536,0.034918664800340636,0.03474962053867939,0.033953784109428245,0.0010854600098097766,0.030332983234656864,0.025509183972746277,0.025850105083492506,0.02387024850977964,0.0017640253504190978,316_BOA_LE07_228062_20161002
1.6657142857142857,4.5347,,34,1,9.65,316,-2.27082,PQ,-55.62526,VII,0.4360235209235209,0.421,0.8390000000000004,"< 0,01",0.016231,10,0.2,0.43,349.33333333333337,10.489,,439.3,LW,-0.010523627012731285,-0.04426793286007471,-0.04591519443262069,-0.09131861111934042,0.03149572901979603,9,2016-10-03 13:00:00,15.039674965277777,0.0010900870615106958,-0.0336914559107233,-0.03595601103131989,-0.0814246999012666,0.03165743440525978,2016-10-18T13:57:07,0.03190941615877867,0.003067934537279128,-0.0015443778312296055,-0.03619632553635499,0.02588842072710556,0.011819211196759438,-0.02507802482145867,-0.028278879403691115,-0.07447952362453877,0.033877109980897685,316_BOA_LE07_228062_20161018
1.8343333333333336,10.006859999999998,,9,1,8.007,317,-2.23067,PQ,-55.49412,VII,0.4051235209235209,0.365,0.2580000000000009,"< 0,01",-6.9e-05,11,0.2,1.07,337.3333333333333,8.265,,397.13666666666654,LW,0.0072640733132183395,0.00565018707385913,0.005497977742792037,0.004567003170170624,0.0008085604495746188,9,2016-10-03 14:15:00,-1.012670451388889,0.022661367198080724,0.02118353933020068,0.021382574702927003,0.019699372887547417,0.0009288368575553026,2016-10-02T13:56:45,0.04172015005651655,0.040391254853106504,0.040857603693819286,0.0378771778948407,0.0012828045408558454,0.03771550610029756,0.036104312012008144,0.03609911967114099,0.03454350841921438,0.0009758186566526101,317_BOA_LE07_228061_20161002
1.8343333333333336,10.006859999999998,,0,1,8.007,317,-2.23067,PQ,-55.49412,VII,0.4051235209235209,0.365,0.2580000000000009,"< 0,01",-6.9e-05,11,0.2,1.07,337.3333333333333,8.265,,397.13666666666654,LW,0.005134125792414377,0.0029920014659128693,0.0031091271030141907,8.006691319440568e-05,0.0014926092634126148,9,2016-10-03 14:15:00,14.987314756944444,0.021809222673182783,0.01947846434127781,0.019838785132560738,0.01639944790754283,0.0014570601638867519,2016-10-18T13:56:43,0.052068316854090156,0.050345041711869896,0.05026484044357882,0.048171373864269555,0.0011456315846300154,0.03827274939681597,0.036670693451248036,0.0366877471217477,0.033806789046489046,0.0012955025056872722,317_BOA_LE07_228061_20161018
1.8343333333333336,10.006859999999998,,30,1,8.007,317,-2.23067,PQ,-55.49412,VII,0.4051235209235209,0.365,0.2580000000000009,"< 0,01",-6.9e-05,11,0.2,1.07,337.3333333333333,8.265,,397.13666666666654,LW,0.006777212466403483,0.005576228997180449,0.005464226046794533,0.0045241562421315315,0.0007051692421568295,9,2016-10-03 14:15:00,-1.0123935879629629,0.02329010801157283,0.02126169860260271,0.0214165385941146,0.019740390187606458,0.0010384947202388437,2016-10-02T13:57:09,0.04171945916361214,0.040604501602769086,0.04123416278259299,0.03826854186762656,0.0012497819749155072,0.03777848226696541,0.036282351534242425,0.03650560847713545,0.03446333219316151,0.0009507013604254915,317_BOA_LE07_228062_20161002
